TotalOperatingExpenses,164580000.000000000000000,161955000.000000000000000,182710000.000000000000000,118984000.000000000000000,111129000.000000000000000,99714000.000000000000000,97425000.000000000000000,98604000.000000000000000,103656000.000000000000000,112418000.000000000000000,132114000.000000000000000,152265000.000000000000000,159810000.000000000000000,158800000.000000000000000,160991000.000000000000000,33441000.000000000000000,33684000.000000000000000,32815000.000000000000000,35062000.000000000000000,38147000.000000000000000,40116000.000000000000000,38940000.000000000000000,39738000.000000000000000,40166000.000000000000000,40681000.000000000000000,39225000.000000000000000,39590000.000000000000000,40229000.000000000000000,39633000.000000000000000,39348000.000000000000000,39998000.000000000000000,41112000.000000000000000,41734000.000000000000000,38147000.000000000000000,43797000.000000000000000
OperatingRevenue,169097000.000000000000000,170700000.000000000000000,188919000.000000000000000,120876000.000000000000000,124590000.000000000000000,122173000.000000000000000,99200000.000000000000000,102423000.000000000000000,106609000.000000000000000,118085000.000000000000000,139681000.000000000000000,165180000.000000000000000,165426000.000000000000000,165834000.000000000000000,165944000.000000000000000,34917000.000000000000000,35261000.000000000000000,34981000.000000000000000,36602000.000000000000000,44601000.000000000000000,43202000.000000000000000,40775000.000000000000000,41124000.000000000000000,41540000.000000000000000,41863000.000000000000000,40899000.000000000000000,40934000.000000000000000,44746000.000000000000000,40322000.000000000000000,39832000.000000000000000,41717000.000000000000000,41817000.000000000000000,42412000.000000000000000,39998000.000000000000000,43824000.000000000000000
AdjustedEBITDAFQ,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000
AdjustedEBITDAFY,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000
AdjustedEBITDATTM,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000
AdjustedEBITFQ,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000
AdjustedEBITFY,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000
AdjustedEBITPctGrowth3YearCAGRFY,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000,-0.270500000000000
AdjustedEBITPctGrowth5YearCAGRFY,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000,-0.029700000000000
AdjustedEBITPctGrowthFY,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000,-0.287400000000000
AdjustedEBITPctGrowthTTM,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000,-0.548400000000000
AdjustedEBITTTM,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000
AdjustedNetIncomeFQ,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000,-221000.000000000000000
AdjustedNetIncomeFY,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000,2636000.000000000000000
AdjustedNetIncomePctGrowth3YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowth5YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthTTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomeTTM,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000,1517000.000000000000000
AftertaxMarginPctFQ,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000
AftertaxMarginPctFY,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000,0.015900000000000
AftertaxMarginPctTTM,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000,0.009000000000000
EBITDAFQ,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000,-1188000.000000000000000
EBITDAFY,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000,5182000.000000000000000
EBITDATTM,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000,1757000.000000000000000
EBITFQ,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000,62000.000000000000000
EBITFY,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000,5086000.000000000000000
EBITTTM,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000,3399000.000000000000000
FreeCashFlowMarginPctFQ,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000
FreeCashFlowMarginPctFY,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000,0.000700000000000
FreeCashFlowMarginPctTTM,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000,0.011100000000000
FreeCashFlowReturnonAssets,0.031080000000000,0.030090000000000,0.011560000000000,0.023070000000000,0.014170000000000,0.011280000000000,-0.029910000000000,-0.005250000000000,0.015640000000000,0.028550000000000,0.010760000000000,0.033740000000000,-0.003090000000000,0.003420000000000,0.000350000000000,0.031620000000000,0.030550000000000,0.010760000000000,-0.009290000000000,0.005990000000000,0.030510000000000,0.033740000000000,-0.019210000000000,0.026630000000000,-0.006500000000000,-0.003090000000000,-0.013760000000000,0.000690000000000,0.009510000000000,0.003420000000000,-0.023930000000000,-0.015960000000000,0.000100000000000,0.000350000000000,-0.019910000000000
FreeCashFlowReturnonAssetsPctFY,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000,0.000400000000000
FreeCashFlowReturnonAssetsPctTTM,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000,0.006000000000000
NetIncomeperEmployeeFY,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000,16579.000000000000000
NetIncomeperEmployeeTTM,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000,9541.000000000000000
PretaxMarginPctFQ,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000
PretaxMarginPctFY,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000,0.021200000000000
PretaxMarginPctTTM,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000,0.010700000000000
ReturnonAssets,-0.028980000000000,0.015430000000000,0.010660000000000,-0.006900000000000,0.019460000000000,0.015830000000000,-0.014560000000000,-0.004610000000000,0.003570000000000,0.010890000000000,0.013850000000000,0.034510000000000,0.013970000000000,0.013950000000000,0.008270000000000,0.016410000000000,0.013920000000000,0.013850000000000,0.002940000000000,0.027670000000000,0.032980000000000,0.034510000000000,0.002630000000000,0.017330000000000,0.014540000000000,0.013970000000000,0.002210000000000,0.020690000000000,0.017520000000000,0.013950000000000,0.002990000000000,0.004660000000000,0.004360000000000,0.008270000000000,-0.000710000000000
ReturnonAssetsPctFY,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000,0.008300000000000
ReturnonAssetsPctTTM,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000,0.004800000000000
ReturnonEquity,-0.155530000000000,0.078760000000000,0.056400000000000,-0.039460000000000,0.094870000000000,0.082600000000000,-0.051490000000000,-0.015580000000000,0.011970000000000,0.034170000000000,0.041950000000000,0.109210000000000,0.042520000000000,0.042810000000000,0.024980000000000,0.049880000000000,0.041780000000000,0.041950000000000,0.008860000000000,0.089930000000000,0.107970000000000,0.109210000000000,0.008050000000000,0.054740000000000,0.045100000000000,0.042520000000000,0.006430000000000,0.064140000000000,0.053830000000000,0.042810000000000,0.008650000000000,0.013800000000000,0.012870000000000,0.024980000000000,-0.002070000000000
ReturnonEquityPctFY,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000,0.025000000000000
ReturnonEquityPctTTM,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000,0.014200000000000
ReturnonInvestedCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReturnonInvestedCapitalPctFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReturnonInvestedCapitalPctTTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
