InvestmentsAndAdvances,0.000,0.000,0.000,0.000,0.000,0.000,"1,449.577","2,247.871","3,219.403",63.704,719.836,439.000,"1,598.000","11,601.000","20,485.000",564.130,955.603,719.836,688.254,688.428,665.063,439.000,389.871,782.315,"1,375.400","1,598.000","3,220.000","6,056.000","9,400.000","11,601.000","13,003.000","15,864.000","19,345.000","20,485.000","19,902.000"
LandAndImprovements,0.000,45.056,45.056,45.056,54.602,65.983,66.320,137.809,137.812,149.376,195.813,196.000,254.000,393.000,394.000,0.000,0.000,195.813,0.000,0.000,0.000,196.000,0.000,0.000,0.000,254.000,0.000,0.000,0.000,393.000,0.000,0.000,0.000,394.000,0.000
BuildingsAndImprovements,61.010,146.445,177.704,201.082,256.449,333.818,348.033,490.632,501.401,500.040,670.470,835.000,997.000,"1,320.000","1,713.000",0.000,0.000,670.470,0.000,0.000,0.000,835.000,0.000,0.000,0.000,997.000,0.000,0.000,0.000,"1,320.000",0.000,0.000,0.000,"1,713.000",0.000
MachineryFurnitureEquipment,79.028,86.345,95.187,113.276,171.511,236.721,280.445,317.969,296.055,422.507,440.842,508.000,632.000,772.000,935.000,0.000,0.000,440.842,0.000,0.000,0.000,508.000,0.000,0.000,0.000,632.000,0.000,0.000,0.000,772.000,0.000,0.000,0.000,935.000,0.000
ConstructionInProgress,8.467,10.292,11.968,13.819,39.393,12.514,81.192,58.448,82.334,60.746,216.434,129.000,411.000,554.000,641.000,0.000,0.000,216.434,0.000,0.000,0.000,129.000,0.000,0.000,0.000,411.000,0.000,0.000,0.000,554.000,0.000,0.000,0.000,641.000,0.000
GrossPropertyPlantandEquipment,148.505,288.138,329.915,373.233,521.955,649.036,775.990,"1,004.858","1,017.602","1,132.669","1,523.559","1,668.000","2,294.000","3,039.000","3,683.000",0.000,0.000,"1,523.559",0.000,0.000,0.000,"1,668.000",0.000,0.000,0.000,"2,294.000",0.000,0.000,0.000,"3,039.000",0.000,0.000,0.000,"3,683.000",0.000
AccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantandEquipment,67.727,198.200,223.106,242.568,361.299,447.696,528.799,699.970,701.235,774.406,"1,100.259","1,166.000","1,674.000","2,276.000","2,865.000",811.799,856.184,"1,100.259","1,125.794","1,135.993","1,133.032","1,166.000","1,303.029","1,380.776","1,509.796","1,674.000","1,765.000","1,899.000","2,143.000","2,276.000","2,431.000","2,599.000","2,714.000","2,865.000","2,922.000"
IntangibleAssets,,,,,,,,,,1062864000.000000000000000,11736393000.000000000000000,11900000000.000000000000000,11073000000.000000000000000,10247000000.000000000000000,8971000000.000000000000000,11751191000.000000000000000,11735354000.000000000000000,11736393000.000000000000000,12077548000.000000000000000,12056002000.000000000000000,12034457000.000000000000000,11900000000.000000000000000,11707830000.000000000000000,11508319000.000000000000000,11306547000.000000000000000,11073000000.000000000000000,10867000000.000000000000000,10660000000.000000000000000,10454000000.000000000000000,10247000000.000000000000000,9923000000.000000000000000,9713000000.000000000000000,9386000000.000000000000000,8971000000.000000000000000,8761000000.000000000000000
Goodwill,,,,,,,,,,1004102000.000000000000000,1060919000.000000000000000,1169000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1078919000.000000000000000,1078919000.000000000000000,1060919000.000000000000000,1188157000.000000000000000,1188157000.000000000000000,1188157000.000000000000000,1169000000.000000000000000,1171561000.000000000000000,1171561000.000000000000000,1171561000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000,1172000000.000000000000000
OtherLongTermAssets,36.696,90.624,83.163,431.540,"1,295.476","2,358.728",557.039,413.383,538.318,479.273,466.084,908.000,"1,433.000","1,658.000","3,039.000",451.809,457.390,466.084,468.818,483.265,479.658,908.000,534.772,863.854,919.058,"1,433.000","1,235.000","1,287.000","1,558.000","1,658.000","1,969.000","2,279.000","2,567.000","3,039.000","3,520.000"
TotalAssets,1288183000.000000000000000,1554722000.000000000000000,2155963000.000000000000000,3766316000.000000000000000,4085981000.000000000000000,5834716000.000000000000000,6936831000.000000000000000,9698559000.000000000000000,11592630000.000000000000000,17303134000.000000000000000,21239838000.000000000000000,22579000000.000000000000000,34664000000.000000000000000,51716000000.000000000000000,56977000000.000000000000000,20501950000.000000000000000,20963829000.000000000000000,21239838000.000000000000000,22211668000.000000000000000,22624374000.000000000000000,22468428000.000000000000000,22579000000.000000000000000,28077692000.000000000000000,31206164000.000000000000000,28844393000.000000000000000,34664000000.000000000000000,38321000000.000000000000000,39167000000.000000000000000,50637000000.000000000000000,51716000000.000000000000000,47765000000.000000000000000,49980000000.000000000000000,56609000000.000000000000000,56977000000.000000000000000,57701000000.000000000000000
AccountsPayable,24406000.000000000000000,35649000.000000000000000,47552000.000000000000000,70908000.000000000000000,367029000.000000000000000,290333000.000000000000000,601200000.000000000000000,810544000.000000000000000,803025000.000000000000000,1206052000.000000000000000,1327339000.000000000000000,1256000000.000000000000000,955000000.000000000000000,1178000000.000000000000000,1206000000.000000000000000,1367353000.000000000000000,1319670000.000000000000000,1327339000.000000000000000,1356372000.000000000000000,1390641000.000000000000000,1350402000.000000000000000,1256000000.000000000000000,1234507000.000000000000000,1162307000.000000000000000,1182917000.000000000000000,955000000.000000000000000,1011000000.000000000000000,1571000000.000000000000000,1239000000.000000000000000,1178000000.000000000000000,945000000.000000000000000,1122000000.000000000000000,1052000000.000000000000000,1206000000.000000000000000,944000000.000000000000000
TotalTaxPayable,0.000,0.000,0.000,0.000,0.000,0.000,44.757,167.623,1.862,40.583,13.403,11.000,105.000,0.000,0.000,11.847,17.087,13.403,19.240,37.974,10.651,11.000,152.953,97.302,43.781,105.000,98.000,356.000,159.000,0.000,51.000,368.000,989.000,0.000,0.000
OtherAccruedExpense,72.600,144.633,185.840,219.957,334.069,414.909,526.441,765.156,910.543,"1,191.918","1,624.503","2,332.000","4,084.000","7,290.000","7,811.000","1,540.998","1,635.448","1,624.503","1,847.423","1,908.179","1,949.414","2,332.000","2,543.713","3,270.025","3,234.292","4,084.000","5,686.000","6,145.000","7,275.000","7,290.000","7,640.000","7,909.000","7,971.000","7,811.000","7,093.000"
AccountsPayableAccruedExpense,97.006,180.282,233.392,290.865,701.098,705.242,"1,172.398","1,743.323","1,715.430","2,438.553","2,965.245","3,599.000","5,144.000","8,468.000","9,017.000","2,920.198","2,972.205","2,965.245","3,223.035","3,336.794","3,310.467","3,599.000","3,931.173","4,529.634","4,460.990","5,144.000","6,795.000","8,072.000","8,673.000","8,468.000","8,636.000","9,399.000","10,012.000","9,017.000","8,037.000"
CurrentPortionofLongTermDebt,0.194,0.139,0.181,60.206,18.747,0.286,5.631,5.587,646.345,1.572,"1,169.490","2,697.000",483.000,982.000,0.000,"1,972.816","1,730.895","1,169.490",942.811,"1,488.225","1,457.379","2,697.000","1,871.811","1,572.079","1,477.082",483.000,442.000,352.000,331.000,982.000,"1,745.000",700.000,700.000,0.000,0.000
CurrentDeferredRevenue,7.692,5.474,19.880,18.353,17.777,30.747,42.963,122.721,103.175,74.665,103.162,111.000,134.000,440.000,202.000,93.660,99.048,103.162,124.369,112.119,127.278,111.000,111.792,126.284,116.880,134.000,191.000,501.000,356.000,440.000,529.000,345.000,361.000,202.000,245.000
CurrentDeferredTaxesLiabilities,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAndRevenue,7.692,5.474,19.880,18.353,17.777,30.747,42.963,122.721,103.175,74.665,103.162,111.000,134.000,440.000,202.000,93.660,99.048,103.162,124.369,112.119,127.278,111.000,111.792,126.284,116.880,134.000,191.000,501.000,356.000,440.000,529.000,345.000,361.000,202.000,245.000
OtherCurrentLiabilities,,,181000.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCurrentLiabilities,104892000.000000000000000,185895000.000000000000000,253453000.000000000000000,465163000.000000000000000,764276000.000000000000000,736275000.000000000000000,1220992000.000000000000000,1871631000.000000000000000,2464950000.000000000000000,2514790000.000000000000000,4237897000.000000000000000,6407000000.000000000000000,5761000000.000000000000000,9890000000.000000000000000,9219000000.000000000000000,4986674000.000000000000000,4802148000.000000000000000,4237897000.000000000000000,4290215000.000000000000000,4937138000.000000000000000,4895124000.000000000000000,6407000000.000000000000000,5914776000.000000000000000,6227997000.000000000000000,6054952000.000000000000000,5761000000.000000000000000,7428000000.000000000000000,8925000000.000000000000000,9360000000.000000000000000,9890000000.000000000000000,10910000000.000000000000000,10444000000.000000000000000,11073000000.000000000000000,9219000000.000000000000000,8282000000.000000000000000
LongTermDebt,595.273,345.323,0.234,240.650,"1,391.847","1,311.604","1,154.613","1,242.826","2,838.573","7,605.734","7,054.555","3,939.000","11,921.000","21,073.000","26,346.000","7,126.377","7,040.382","7,054.555","7,054.796","5,849.552","5,856.093","3,939.000","7,932.032","7,932.536","7,933.040","11,921.000","11,921.000","11,922.000","21,894.000","21,073.000","21,077.000","21,427.000","26,371.000","26,346.000","26,321.000"
CapitalLeaseObligation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,213.327,224.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LongTermDebtCapitalLeaseObligation,595.273,345.323,0.234,240.650,"1,391.847","1,311.604","1,154.613","1,242.826","2,838.573","7,605.734","7,054.555","3,939.000","11,921.000","21,073.000","26,346.000","7,126.377","7,040.382","7,054.555","7,268.123","6,074.179","5,856.093","3,939.000","7,932.032","7,932.536","7,933.040","11,921.000","11,921.000","11,922.000","21,894.000","21,073.000","21,077.000","21,427.000","26,371.000","26,346.000","26,321.000"
PensionAndRetirementBenefit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NonCurrentDeferredLiabilities,0.000,0.000,0.000,0.000,0.000,0.000,74.181,43.026,32.844,31.870,30.722,83.000,0.000,0.000,0.000,23.662,20.836,30.722,150.607,147.083,144.058,83.000,81.960,67.980,65.433,0.000,41.000,36.000,30.000,0.000,0.000,0.000,0.000,0.000,0.000
MinorityInterest,,,0.000000000000000,0.000000000000000,53091000.000000000000000,140299000.000000000000000,193010000.000000000000000,138093000.000000000000000,258108000.000000000000000,128493000.000000000000000,241130000.000000000000000,375000000.000000000000000,393000000.000000000000000,579000000.000000000000000,476000000.000000000000000,81267000.000000000000000,146520000.000000000000000,241130000.000000000000000,240242000.000000000000000,251384000.000000000000000,308863000.000000000000000,375000000.000000000000000,314872000.000000000000000,338713000.000000000000000,297387000.000000000000000,393000000.000000000000000,408000000.000000000000000,347000000.000000000000000,530000000.000000000000000,579000000.000000000000000,621000000.000000000000000,579000000.000000000000000,492000000.000000000000000,476000000.000000000000000,476000000.000000000000000
OtherLongTermLiabilities,16.677,20.530,31.403,32.725,61.049,186.548,21.462,35.918,134.426,283.391,372.942,405.000,"1,163.000","1,640.000","2,049.000",281.850,350.301,372.942,110.250,122.590,380.680,405.000,446.730,548.309,927.358,"1,163.000","1,343.000","1,650.000","1,409.000","1,640.000","1,759.000","1,994.000","1,805.000","2,049.000","2,181.000"
TotalLiabilities,716842000.000000000000000,551748000.000000000000000,285091000.000000000000000,738538000.000000000000000,2270263000.000000000000000,2374726000.000000000000000,2664258000.000000000000000,3331494000.000000000000000,5728901000.000000000000000,10564278000.000000000000000,11930099000.000000000000000,11145000000.000000000000000,19223000000.000000000000000,33180000000.000000000000000,38090000000.000000000000000,12499830000.000000000000000,12360187000.000000000000000,11930099000.000000000000000,12059437000.000000000000000,11532374000.000000000000000,11584818000.000000000000000,11145000000.000000000000000,14644603000.000000000000000,15079660000.000000000000000,15250788000.000000000000000,19223000000.000000000000000,21130000000.000000000000000,22873000000.000000000000000,33219000000.000000000000000,33180000000.000000000000000,34367000000.000000000000000,34444000000.000000000000000,39741000000.000000000000000,38090000000.000000000000000,37260000000.000000000000000
CommonStock,198000.000000000000000,426000.000000000000000,449000.000000000000000,460000.000000000000000,922000.000000000000000,932000.000000000000000,910000.000000000000000,900000.000000000000000,802000.000000000000000,753000.000000000000000,1519000.000000000000000,2000000.000000000000000,2000000.000000000000000,1000000.000000000000000,1000000.000000000000000,756000.000000000000000,758000.000000000000000,1519000.000000000000000,760000.000000000000000,765000.000000000000000,763000.000000000000000,2000000.000000000000000,1538000.000000000000000,1526000.000000000000000,1514000.000000000000000,2000000.000000000000000,1000000.000000000000000,2000000.000000000000000,1000000.000000000000000,1000000.000000000000000,1000000.000000000000000,1000000.000000000000000,1000000.000000000000000,1000000.000000000000000,1000000.000000000000000
PreferredStock,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
RetainedEarnings,-381640000.000000000000000,-453643000.000000000000000,-4272000.000000000000000,809642000.000000000000000,-891363000.000000000000000,249080000.000000000000000,300314000.000000000000000,1995272000.000000000000000,1183730000.000000000000000,1776760000.000000000000000,3704744000.000000000000000,6106000000.000000000000000,12732000000.000000000000000,18001000000.000000000000000,18154000000.000000000000000,2663077000.000000000000000,3139393000.000000000000000,3704744000.000000000000000,4301539000.000000000000000,5065839000.000000000000000,5735335000.000000000000000,6106000000.000000000000000,7734979000.000000000000000,10199576000.000000000000000,11247655000.000000000000000,12732000000.000000000000000,13916000000.000000000000000,16038000000.000000000000000,16961000000.000000000000000,18001000000.000000000000000,13045000000.000000000000000,14949000000.000000000000000,16654000000.000000000000000,18154000000.000000000000000,19564000000.000000000000000
Accumulatedothercomprehensiveincomeloss,2.475,3.201,-19.231,11.448,2.221,-4.363,41.240,-5.758,30.911,58.200,-45.615,-124.000,301.000,88.000,278.000,124.377,28.249,-45.615,20.806,30.371,-42.070,-124.000,-95.769,-41.460,173.962,301.000,539.000,247.000,167.000,88.000,-164.000,-46.000,-108.000,278.000,260.000
AdditionalPaidInCapital,950.308,"1,452.990","1,893.926","2,206.228","2,704.399","3,214.341","3,930.109","4,376.651","4,648.286","4,903.143","5,641.944","5,386.000","2,391.000",444.000,454.000,"5,213.910","5,435.242","5,641.944","5,829.126","5,995.025","5,189.582","5,386.000","5,746.574","5,930.987","2,143.092","2,391.000","2,724.000",0.000,285.000,444.000,516.000,632.000,321.000,454.000,616.000
TreasuryStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquity,571.341,"1,002.974","1,870.872","3,027.778","1,815.718","3,459.990","4,272.573","6,367.065","5,863.729","6,738.856","9,302.592","11,370.000","15,426.000","18,534.000","18,887.000","8,002.120","8,603.642","9,302.592","10,152.231","11,092.000","10,883.610","11,370.000","13,387.322","16,090.629","13,566.223","15,426.000","17,180.000","16,287.000","17,414.000","18,534.000","13,398.000","15,536.000","16,868.000","18,887.000","20,441.000"
NetForeignCurrencyExchangeGain,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NetIncomeFromContinuingOperations,72.097,-72.003,449.371,813.914,"-1,189.957","1,615.298","1,970.335","2,625.592","2,889.749","2,789.059","2,574.000","3,057.000","12,059.000","18,106.000","13,488.000",706.074,671.035,759.360,717.710,767.618,785.216,786.456,"2,223.000","3,650.000","2,724.000","3,462.000","4,332.000","4,497.000","4,592.000","4,685.000","3,567.000","3,497.000","3,325.000","3,099.000","2,699.000"
ChangeInReceivables,-43.890,-97.086,-118.843,13.753,-184.370,-138.034,-257.161,-356.462,-348.875,-375.736,198.000,-315.000,"-2,578.000","-1,397.000","1,192.000",376.698,-19.336,37.169,-231.781,50.515,-45.042,-88.692,"-1,118.000",-214.000,505.000,"-1,751.000",-348.000,-462.000,-800.000,213.000,-191.000,381.000,580.000,422.000,537.000
ChangeInInventory,-12.348,-46.474,-37.889,-81.923,-358.184,-34.619,-330.726,-75.266,-161.190,-200.793,-350.000,-343.000,143.000,-855.000,-488.000,-186.357,-11.552,-125.258,-57.109,-143.747,-15.794,-126.350,-85.000,64.000,122.000,42.000,-370.000,-264.000,-25.000,-196.000,-14.000,-83.000,-177.000,-214.000,-5.000
ChangeInPrepaidAssets,-8.915,-10.806,-18.764,-355.540,19.028,-252.489,9.719,-65.667,-70.466,-13.959,-129.000,-170.000,-371.000,-90.000,-520.000,42.847,-77.221,-19.450,-187.304,33.503,42.602,-58.801,-169.000,-353.000,93.000,58.000,52.000,-179.000,-40.000,77.000,-126.000,-209.000,-450.000,265.000,177.000
ChangeInPayablesAndAccruedExpense,5.232,6.144,11.903,13.531,263.965,-77.549,424.957,479.001,-70.121,831.825,366.000,244.000,"2,257.000","3,127.000","1,482.000",286.562,63.150,-102.615,209.866,129.479,-184.972,89.627,387.000,698.000,232.000,940.000,"1,737.000","1,502.000",189.000,-301.000,326.000,"1,128.000",517.000,-489.000,-963.000
ChangeInWorkingCapital,-35.256,-102.092,-122.890,-260.821,-225.147,-236.065,-128.130,30.209,-680.380,211.853,108.000,-562.000,-518.000,"1,159.000","1,362.000",510.368,-48.515,-194.392,-233.448,54.057,-191.336,-191.273,-982.000,212.000,944.000,-692.000,"1,132.000",901.000,-697.000,-177.000,-5.000,"1,055.000",484.000,-172.000,-254.000
ChangeInDeferredTax,0.000,0.000,151.568,-53.239,-9.220,133.069,-24.969,-42.013,12.152,64.061,-39.000,-98.000,-236.000,-393.000,-119.000,-29.419,-0.592,-60.374,39.301,-29.327,-22.374,-85.600,-3.000,-50.000,-14.000,-169.000,-121.000,-139.000,-182.000,49.000,15.000,-131.000,21.000,-24.000,58.000
StockBasedCompensation,0.000,0.000,0.000,0.000,0.000,0.000,153.360,180.680,200.040,192.380,209.000,252.000,360.000,382.000,380.000,48.400,54.460,57.400,61.770,55.950,62.570,71.710,82.000,83.000,100.000,95.000,92.000,96.000,97.000,97.000,88.000,95.000,95.000,102.000,89.000
CashFlowfromDiscontinuedOperations,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
